-162.841797, -37.841797, 986.328125
-163.818359, -18.798828, 983.398438
-156.982422, -14.404297, 980.957031
-161.376953, -22.216797, 987.304688
-159.423828, -18.798828, 999.023438
-168.212891, -31.982422, 988.281250
-165.283203, -12.451172, 988.281250
-157.958984, -23.193359, 1001.464844
-167.236328, -31.982422, 988.281250
-155.517578, -18.798828, 978.027344
-163.330078, -29.052734, 983.886719
-166.748047, -31.982422, 988.281250
-162.353516, -28.076172, 977.050781
-167.724609, -32.958984, 1037.109375
-,-,-
-148.681641, -30.029297, 975.585938
-144.287109, -56.396484, 979.980469
-152.099609, -57.373047, 995.117188
-153.564453, -56.396484, 998.046875
-147.216797, -48.583984, 994.140625
-144.775391, -48.583984, 1002.441406
-151.123047, -46.630859, 982.910156
-147.705078, -47.607422, 973.632812
-139.892578, -45.654297, 1002.441406
-148.681641, -49.072266, 1009.765625
-138.916016, -38.818359, 993.164062
-145.263672, -47.607422, 968.750000
-155.517578, -46.630859, 979.003906
-143.310547, -54.443359, 997.070312
-144.287109, -52.978516, 999.023438
-149.169922, -42.724609, 972.656250
-146.728516, -50.048828, 991.210938
-146.240234, -55.419922, 1005.371094
-141.845703, -52.001953, 1036.132812
-,-,-
-136.474609, 17.089844, 967.773438
-119.384766, -0.244141, 976.562500
-127.197266, -19.775391, 1027.832031
-118.896484, -21.240234, 1010.742188
-97.412109, 4.882812, 996.093750
-101.318359, 11.718750, 988.281250
-69.091797, 33.203125, 975.585938
-59.326172, 7.812500, 986.328125
-67.138672, 6.835938, 995.117188
-59.326172, 7.812500, 1002.441406
-60.302734, -1.220703, 1001.464844
-54.931641, 20.996094, 1000.000000
-69.091797, 18.066406, 991.210938
-59.326172, 16.113281, 992.187500
-52.978516, 2.929688, 990.234375
-47.607422, -2.685547, 1022.949219
-47.119141, 8.789062, 1020.507812
-57.861328, 2.929688, 1000.000000
-52.978516, 7.812500, 1003.417969
-45.166016, 5.859375, 1031.250000
-,-,-
62.011719, -9.521484, 1033.203125
62.988281, -2.197266, 997.070312
44.433594, 13.671875, 975.585938
57.128906, 0.488281, 1009.765625
64.941406, -18.798828, 1006.835938
51.757812, -1.708984, 980.957031
52.246094, 3.906250, 999.023438
56.640625, -0.244141, 995.117188
59.570312, -19.775391, 999.023438
55.175781, -6.591797, 997.070312
41.015625, 4.882812, 986.328125
57.617188, -4.638672, 1009.765625
47.851562, -5.615234, 1009.765625
46.386719, -7.568359, 997.070312
53.710938, 5.371094, 983.886719
45.898438, -8.544922, 1008.300781
45.410156, -4.638672, 1000.488281
48.828125, -11.474609, 1003.417969
38.574219, -6.591797, 1002.441406
41.015625, -11.474609, 990.234375
52.246094, -10.498047, 997.558594
56.152344, -10.498047, 1033.203125
-,-,-
44.433594, -27.099609, 1028.320312
