-387.939453, -806.884766, 407.714844
-928.466797, -776.611328, -937.744141
-1149.169922, -535.888672, -1711.669922
-1539.306641, -132.080078, -1773.193359
-,-,-
-824.462891, -99.365234, 819.335938
-742.919922, -252.685547, 1123.046875
-664.306641, -342.529297, 1625.976562
-564.697266, -618.896484, 1681.152344
-662.841797, -651.123047, 1240.722656
-693.115234, -490.478516, 525.878906
-443.603516, -232.666016, -173.095703
-798.095703, -194.091797, -685.791016
-1486.572266, -34.423828, -1129.150391
-,-,-
-666.748047, 59.570312, 739.257812
-638.916016, -191.162109, 1067.871094
-593.994141, -783.935547, 1878.906250
-436.767578, -1218.017578, 1720.214844
-561.767578, -1110.107422, 811.523438
-1013.916016, -909.912109, -667.724609
-932.861328, -657.470703, -1074.951172
-783.935547, -127.685547, -1581.787109
-1292.724609, 272.460938, -1664.794922
-,-,-
-885.986328, -73.974609, 971.679688
-874.755859, -395.751953, 1490.234375
-681.884766, -599.365234, 1589.355469
-1040.771484, -654.052734, 965.332031
-855.712891, -528.076172, 99.609375
-686.279297, -544.189453, -525.634766
-1003.173828, -259.033203, -1165.771484
-805.908203, 20.507812, -1284.423828
-1132.568359, 181.640625, -1331.298828
-1030.029297, 231.445312, -1071.533203
-,-,-
-816.650391, 21.972656, 563.476562
-822.509766, -58.349609, 690.429688
-615.478516, -382.568359, 1129.882812
-621.826172, -916.748047, 1659.179688
-543.212891, -780.029297, 1130.371094
-951.904297, -832.763672, 249.023438
-835.205078, -887.451172, -237.548828
-744.384766, -442.138672, -1180.908203
-1025.146484, -151.123047, -1494.873047
-,-,-
-766.845703, 84.472656, 628.906250
-689.697266, -187.744141, 1062.011719
-490.478516, -747.314453, 1730.468750
-496.337891, -1089.599609, 1632.324219
-664.794922, -1111.083984, 975.097656
-545.166016, -794.677734, 178.222656
-710.693359, -638.427734, -531.982422
-964.599609, -193.115234, -1320.068359
-1045.166016, -87.646484, -1210.693359
-1062.255859, -136.962891, -912.841797
-,-,-
-600.830078, -265.380859, 1198.730469
-591.552734, -639.404297, 1739.257812
-559.814453, -955.810547, 1710.937500
-384.521484, -960.205078, 1170.898438
-612.548828, -818.115234, 138.671875
-663.330078, -363.037109, -881.103516
-1167.236328, -72.509766, -1513.427734
-1160.888672, 141.601562, -1334.716797
-1060.791016, 187.011719, -867.919922
-1051.025391, 225.585938, -864.990234
-,-,-
-538.330078, -135.986328, 1065.917969
-548.095703, -400.634766, 1558.593750
-497.314453, -751.708984, 1930.664062
-334.228516, -955.810547, 1349.609375
-537.353516, -1085.693359, 459.472656
-844.482422, -699.951172, -623.779297
-716.552734, -510.498047, -894.775391
-1007.080078, -38.818359, -1422.119141
-924.560547, 139.160156, -1157.470703
-891.357422, 190.429688, -955.810547
-958.251953, 181.640625, -886.962891
-1030.029297, 95.703125, -686.279297
-1185.302734, 122.558594, -628.173828
-,-,-
-724.853516, -206.787109, 1033.203125
-713.134766, -660.888672, 1999.755859
-331.787109, -1044.189453, 1999.755859
-277.099609, -1297.607422, 941.406250
-669.189453, -927.001953, -564.697266
-392.333984, -411.376953, -1345.458984
-518.798828, -4.638672, -1585.693359
-769.287109, 52.734375, -1518.310547
-940.673828, 118.652344, -1326.416016
-747.802734, 327.148438, -1158.447266
-984.130859, 272.949219, -974.365234
-,-,-
-974.853516, 20.019531, 896.972656
-921.630859, -335.205078, 1556.152344
-912.353516, -953.857422, 1844.726562
-941.162109, -998.291016, 1150.878906
-835.205078, -895.263672, 234.863281
-606.201172, -600.341797, -741.455078
-769.287109, 13.183594, -1748.779297
-539.794922, 385.742188, -1489.990234
-778.564453, 299.316406, -1328.857422
-,-,-
-951.416016, 101.562500, 454.589844
-973.388672, 96.679688, 517.089844
-854.736328, 90.820312, 821.289062
-871.337891, -123.779297, 1493.164062
-1047.607422, -688.232422, 1969.726562
-698.486328, -770.263672, 1349.121094
-553.466797, -802.490234, 395.019531
-446.044922, -856.201172, -247.802734
-650.634766, -772.705078, -1072.509766
-688.720703, -279.052734, -1782.958984
-1168.701172, -314.208984, -1229.248047
-,-,-
-909.912109, -17.822266, 755.859375
-951.416016, -258.544922, 1166.992188
-862.060547, -574.462891, 1482.910156
-781.005859, -667.724609, 1273.437500
-523.681641, -803.466797, 938.964844
-679.443359, -686.767578, -73.974609
-731.201172, -179.443359, -1121.826172
-881.103516, -26.123047, -1238.037109
-1010.498047, 70.312500, -1196.044922
-953.857422, 232.421875, -1052.001953
-,-,-
-768.310547, 31.250000, 491.210938
-1014.892578, -84.228516, 581.054688
-960.693359, -210.693359, 960.449219
-883.544922, -457.763672, 1291.992188
-822.021484, -770.263672, 1507.324219
-570.068359, -841.552734, 1061.035156
-619.384766, -913.330078, 225.097656
-624.267578, -665.771484, -734.130859
-771.728516, -290.283203, -1201.416016
-849.853516, 43.945312, -1354.736328
-1017.333984, 8.789062, -1204.833984
-906.982422, 67.382812, -1084.716797
-,-,-
-932.373047, 8.789062, 429.687500
-942.138672, 18.066406, 465.820312
-1030.029297, -25.146484, 651.855469
-1024.169922, -131.591797, 791.015625
-1003.173828, -432.373047, 1108.886719
-911.376953, -513.916016, 1133.300781
-718.505859, -675.048828, 1078.125000
-477.783203, -583.740234, 520.996094
-523.681641, -414.794922, -64.697266
-561.279297, -105.712891, -930.908203
-1069.580078, 38.085938, -1406.005859
-1138.427734, 65.917969, -1219.482422
-1087.646484, 118.164062, -928.466797
-,-,-
-982.666016, -6.591797, 478.027344
-915.283203, -46.630859, 534.179688
-944.580078, -114.013672, 705.078125
-926.513672, -200.439453, 860.351562
-974.365234, -379.638672, 877.929688
-988.525391, -492.919922, 772.460938
-938.720703, -465.576172, 638.671875
-889.404297, -431.396484, 353.027344
-887.451172, -351.806641, -57.861328
-818.115234, -195.068359, -421.630859
-982.666016, -47.119141, -755.615234
-1114.013672, 76.171875, -816.162109
-1122.314453, 162.109375, -838.623047
-,-,-
-988.525391, -59.326172, 803.222656
-1033.935547, -273.681641, 1091.308594
-721.435547, -386.474609, 1159.179688
-770.751953, -418.701172, 951.171875
-829.345703, -514.404297, 500.488281
-896.240234, -492.919922, -114.013672
-1028.564453, -373.779297, -427.490234
-1113.525391, -210.693359, -706.787109
-1001.708984, 30.761719, -789.794922
-927.490234, 66.894531, -689.208984
-981.689453, 120.117188, -747.802734
-1013.916016, 174.316406, -800.537109
-,-,-
-891.845703, 14.648438, 428.222656
-976.806641, -114.501953, 834.472656
-1185.302734, -519.287109, 1182.617188
-1037.841797, -691.650391, 1222.167969
-817.626953, -456.298828, 462.402344
-1217.529297, -302.490234, -426.513672
-810.791016, -162.353516, -518.310547
-802.001953, -199.462891, -488.037109
-1283.935547, -135.498047, -700.927734
-938.720703, 26.367188, -524.658203
-1062.255859, 87.402344, -608.154297
-1135.986328, 283.203125, -890.380859
-,-,-
-930.908203, 89.843750, 423.828125
-874.267578, -34.423828, 640.625000
-1017.333984, -190.185547, 884.765625
-723.388672, -252.197266, 1250.976562
-759.033203, -441.162109, 1353.027344
-646.240234, -500.732422, 910.644531
-664.306641, -665.771484, 487.304688
-611.572266, -678.466797, -365.478516
-731.201172, -601.318359, -979.248047
-956.787109, -442.138672, -1237.060547
-948.486328, -302.490234, -1149.169922
-1007.080078, -317.138672, -1125.732422
-1113.037109, -277.099609, -966.064453
-,-,-
-777.587891, 27.343750, 625.976562
-1207.275391, -197.998047, 1526.855469
-848.876953, -526.611328, 1999.755859
-930.908203, -1046.630859, 1473.632812
-669.189453, -920.166016, -105.712891
-762.451172, -619.873047, -1330.322266
